Zeit,RatePrz,Champion
17554.33335103009,0.10107758989909373,lissandra
17568.333353680555,0.1766617541473,lissandra
17583.333348738426,0.13745128441520346,lissandra
17597.63865773148,0.1368698841526144,lissandra
17612.333349988425,0.14398354473774425,lissandra
17627.291685891203,0.13075681714734969,lissandra
17642.29168777778,0.2788765032562228,lissandra
17656.29168891204,0.22631304951411385,lissandra
17671.291687546298,0.2833400080096115,lissandra
17685.784442638887,0.3149205733976902,lissandra
17700.74392917824,0.3375787455491646,lissandra
17715.0416909375,0.316919109129456,lissandra
17730.041682118055,0.365908683532255,lissandra
17744.041688194444,0.3528721967907995,lissandra
17758.04168966435,0.3477318169498806,lissandra
17772.40244221065,0.33769438658014495,lissandra
17787.00001923611,0.34301518449895474,lissandra
17801.57312931713,0.468162591221128,lissandra
17816.00001528935,0.6657341086975845,lissandra
17830.000020752315,3.150683722203095,lissandra
17844.041680497685,6.684302105870773,lissandra
17858.04168818287,12.801479329018623,lissandra
17873.041687465276,8.034211839524655,lissandra
17888.041690243055,6.411694405532753,lissandra
17903.041685381944,6.6945169712793735,lissandra
17918.04168689815,6.722935649297675,lissandra
17932.95835136574,16.009566299772032,lissandra
17947.041688113426,13.239101768165323,lissandra
17962.041685104166,10.129040699338441,lissandra
17976.95834909722,9.157210133347709,lissandra
17991.91669108796,6.668031468429211,lissandra
18005.916690162037,4.317349945453248,lissandra
18007.916685636574,4.178479799848564,lissandra
18008.916683171297,4.086662616844939,lissandra
18009.91668521991,3.7692037972546526,lissandra
18010.916680532406,3.5418509286805495,lissandra
18011.916682858795,3.3748542364786074,lissandra
18012.404592939816,3.314422446065378,lissandra
18012.72393096065,3.2801736930069816,lissandra
18012.916688379628,3.293381805990634,lissandra
18013.473624618055,3.2461969424799326,lissandra
18014.041682789353,3.262266934711521,lissandra
18015.08335417824,3.2325285168381734,lissandra
18015.386308483798,3.176184937571538,lissandra
18015.916683900465,3.274446016717968,lissandra
18016.400201215278,3.1645664140788106,lissandra
18016.649207071758,3.361956937189451,lissandra
18016.916681944444,3.1120516159583285,lissandra
18017.386549016202,2.9437756884236066,lissandra
18017.964254212962,3.071300536480007,lissandra
18018.8685878125,3.1552042782430894,lissandra
16140.339483240741,1.4942980731419582,lucian
16154.708380555556,0.936651092035206,lucian
16170.958402141203,1.2466023057456181,lucian
16186.20838662037,1.743891310960154,lucian
16202.87506769676,1.7311608961303464,lucian
16217.49655699074,13.664596273291925,lucian
16232.309100451388,3.566479908428218,lucian
16247.743086145834,2.741147741147741,lucian
16261.944469016204,3.2944196565002137,lucian
16276.756963321759,35.06787330316742,lucian
16294.711846574073,6.580602811662381,lucian
16310.027807349537,3.894770612768688,lucian
16324.90690755787,10.201783723522855,lucian
16339.930583368056,16.101777557603867,lucian
16356.692547523147,25.158535191956123,lucian
16370.875022893519,27.937145474403692,lucian
16385.833353391205,18.02307874522013,lucian
16400.000019166666,8.147152889026694,lucian
16421.37506847222,2.62158157079348,lucian
16437.991135856482,0.9098620221669306,lucian
16454.33341273148,0.44881195532260854,lucian
16472.3750209375,0.11160351496895689,lucian
16487.666695266205,0.09578039322655937,lucian
16502.791732083333,0.10009214364988947,lucian
16518.083405,0.10713416118821523,lucian
16534.37505295139,0.13733160742522957,lucian
16549.91668914352,0.18037256263800056,lucian
16565.541733888887,0.20620774018362437,lucian
16581.750029699073,0.14716280460113706,lucian
16596.33951128472,0.10651854014368167,lucian
16611.625047025464,0.09596708386488755,lucian
16626.8841653125,0.07647677808509047,lucian
16642.583404837962,0.08044453051678162,lucian
16659.20845273148,0.07587933393479157,lucian
16676.750069907408,0.07911880150428474,lucian
16692.738115520835,0.10448969294326652,lucian
16710.79168204861,0.09018239507443589,lucian
16727.416694641204,0.0636642829922213,lucian
16744.843897916668,0.061231342546565454,lucian
16762.291732037036,1.7406342112769801,lucian
16781.41673763889,0.6450865953796007,lucian
16798.625023356482,1.3997136949260378,lucian
16814.70839596065,1.0710324828537408,lucian
16832.916701643517,0.6471116149449719,lucian
16849.208399016203,12.334801762114537,lucian
16866.041700914353,1.0114647356313158,lucian
16881.625025578705,0.9715668001744855,lucian
16897.166735625,1.1221919392137432,lucian
16914.791720300927,1.2878685348358465,lucian
16931.00004289352,1.5688499857284604,lucian
16951.16671837963,32.67580882141108,lucian
16969.500027858798,5.5445556507986336,lucian
16987.958358726853,1.5398054102275789,lucian
17002.791710868056,1.045456579982224,lucian
17021.00004324074,0.7383301428361067,lucian
17044.708381875,0.9733143729000455,lucian
17064.87502016204,1.3496362129446413,lucian
17089.942590902778,0.8810341203671267,lucian
17105.983610509258,0.4497610644345192,lucian
17127.942161296298,0.2142887603235298,lucian
17149.493078912037,0.07515900827688579,lucian
17164.666709872687,0.07242890600631242,lucian
17180.52780025463,0.29175423414513535,lucian
17195.68751991898,0.08525831668861501,lucian
17211.368080925928,0.10160601580843148,lucian
17225.777805555557,0.0873774839697621,lucian
17240.50696400463,1.7850550500553757,lucian
17255.722241006944,7.7566392967423345,lucian
17270.805574085647,14.79136817361203,lucian
17286.534741493055,9.692470837751856,lucian
17301.93834465278,8.201522232276778,lucian
17317.409738125,5.798431314973658,lucian
17331.722245694444,6.128399406607612,lucian
17346.895854953702,4.5268732032370815,lucian
17362.4097375,3.059428663691197,lucian
17376.618070324075,2.2526444326399804,lucian
17395.854189305555,3.253981417444069,lucian
17413.842945046297,4.684900166389351,lucian
17428.86113287037,2.945367029330074,lucian
17448.000019212963,1.447681621403416,lucian
17463.979183217594,0.759313749937659,lucian
17479.034272662037,0.9951900727655659,lucian
17494.020851203702,1.3330919347461505,lucian
17508.87586423611,0.6781551830431847,lucian
17523.020854120372,0.425184862983906,lucian
17539.82809150463,0.4087412699945287,lucian
17554.33335103009,0.1884497438796663,lucian
17568.333353680555,0.13887314363450856,lucian
17583.333348738426,0.603444663286259,lucian
17597.63865773148,0.36051348570917385,lucian
17612.333349988425,0.329105245114844,lucian
17627.291685891203,0.28468572847271073,lucian
17642.29168777778,0.3252227416197211,lucian
17656.29168891204,0.2646344285053216,lucian
17671.291687546298,0.2923508209851822,lucian
17685.784442638887,4.2629344541275795,lucian
17700.74392917824,15.843604491920022,lucian
17715.0416909375,12.054582941737882,lucian
17730.041682118055,8.078423131362454,lucian
17744.041688194444,4.771843380687778,lucian
17758.04168966435,3.0978813927682007,lucian
17772.40244221065,3.0362521917664513,lucian
17787.00001923611,6.0959470190089835,lucian
17801.57312931713,9.120936513388509,lucian
17816.00001528935,9.14296675072164,lucian
17830.000020752315,12.187822770730158,lucian
17844.041680497685,20.828228884191642,lucian
17858.04168818287,21.086250165103685,lucian
17873.041687465276,24.266267451171537,lucian
17888.041690243055,27.75951921475662,lucian
17903.041685381944,23.26068434794558,lucian
17918.04168689815,29.478085550489812,lucian
17932.95835136574,36.33795331533825,lucian
17947.041688113426,25.28033650005294,lucian
17962.041685104166,15.224839925748443,lucian
17976.95834909722,16.601269941508757,lucian
17991.91669108796,10.425785654633664,lucian
18005.916690162037,7.792029037224335,lucian
18007.916685636574,7.57282076791696,lucian
18008.916683171297,7.202438456536226,lucian
18009.91668521991,6.307286729088476,lucian
18010.916680532406,6.730421323470289,lucian
18011.916682858795,6.723286849907398,lucian
18012.404592939816,6.73613523214079,lucian
18012.72393096065,6.697541952380208,lucian
18012.916688379628,6.758845037664093,lucian
18013.473624618055,6.742371901968419,lucian
18014.041682789353,6.875983238568549,lucian
18015.08335417824,6.658556482660903,lucian
18015.386308483798,6.55043794021553,lucian
18015.916683900465,5.994835810879809,lucian
18016.400201215278,5.819576405088396,lucian
18016.649207071758,5.792839852210473,lucian
18016.916681944444,5.713566946845034,lucian
18017.386549016202,5.751853749856197,lucian
18017.964254212962,5.7622513158644795,lucian
18018.8685878125,5.533141965842214,lucian
16140.339483240741,25.127801808887142,lulu
16154.708380555556,32.443768336412035,lulu
16170.958402141203,10.582060174336865,lulu
16186.20838662037,2.859170637736997,lulu
16202.87506769676,2.291242362525458,lulu
16217.49655699074,6.832298136645963,lulu
16232.309100451388,2.433881559130068,lulu
16247.743086145834,5.03052503052503,lulu
16261.944469016204,12.419778742130678,lulu
16276.756963321759,12.195647489765136,lulu
16294.711846574073,5.492040916798862,lulu
16310.027807349537,2.823227462303497,lulu
16324.90690755787,1.5891861761426977,lulu
16339.930583368056,0.9002859226955527,lulu
16356.692547523147,0.564632845825716,lulu
16370.875022893519,0.3678258112250291,lulu
16385.833353391205,0.3276820863366158,lulu
16400.000019166666,0.2170430468709627,lulu
16421.37506847222,0.14684089990569849,lulu
16437.991135856482,0.15720425243157657,lulu
16454.33341273148,0.16747376022896943,lulu
16472.3750209375,0.13869174675753865,lulu
16487.666695266205,0.13142681789016564,lulu
16502.791732083333,0.2096047243491803,lulu
16518.083405,0.2747921666840586,lulu
16534.37505295139,0.3087271905825657,lulu
16549.91668914352,0.2691766787260583,lulu
16565.541733888887,0.2978854969015069,lulu
16581.750029699073,0.23425329248032561,lulu
16596.33951128472,0.15938329710387925,lulu
16611.625047025464,0.1611902217012033,lulu
16626.8841653125,0.14346583558067727,lulu
16642.583404837962,0.1618822033856223,lulu
16659.20845273148,0.2316211689400593,lulu
16676.750069907408,0.43628367686648445,lulu
16692.738115520835,0.41459491847911784,lulu
16710.79168204861,1.2781347825471097,lulu
16727.416694641204,1.8029993947409715,lulu
16744.843897916668,1.5070811084848206,lulu
16762.291732037036,0.8144551678235239,lulu
16781.41673763889,0.9731218866333782,lulu
16798.625023356482,1.2368810539908826,lulu
16814.70839596065,1.3993483950221652,lulu
16832.916701643517,1.5634594492466107,lulu
16849.208399016203,51.98237885462555,lulu
16866.041700914353,1.5977618116988768,lulu
16881.625025578705,1.747234008803585,lulu
16897.166735625,0.7842610945931064,lulu
16914.791720300927,0.4544580338635344,lulu
16931.00004289352,0.24227637856278797,lulu
16951.16671837963,0.16882256345250785,lulu
16969.500027858798,0.10322471598111774,lulu
16987.958358726853,0.8155919624078084,lulu
17002.791710868056,0.16465141855989154,lulu
17021.00004324074,0.11780297452510675,lulu
17044.708381875,0.23718737802864262,lulu
17064.87502016204,0.19175660673380696,lulu
17089.942590902778,0.14187626988019336,lulu
17105.983610509258,0.08016574528115272,lulu
17127.942161296298,0.08102460589347396,lulu
17149.493078912037,0.05542976860420327,lulu
17164.666709872687,0.07137154971424947,lulu
17180.52780025463,0.061812337742613424,lulu
17195.68751991898,0.12728706435201678,lulu
17211.368080925928,0.22289247612029783,lulu
17225.777805555557,0.5869295640393111,lulu
17240.50696400463,7.042932528393668,lulu
17255.722241006944,36.78863209312079,lulu
17270.805574085647,51.18499625719347,lulu
17286.534741493055,45.76882290562036,lulu
17301.93834465278,54.78610653146732,lulu
17317.409738125,49.964425069596984,lulu
17331.722245694444,48.34411063749818,lulu
17346.895854953702,34.62137116205901,lulu
17362.4097375,23.728102042463874,lulu
17376.618070324075,16.866620085565224,lulu
17395.854189305555,28.5391507352596,lulu
17413.842945046297,37.77061904401754,lulu
17428.86113287037,45.42196099165382,lulu
17448.000019212963,55.16084578014727,lulu
17463.979183217594,57.52456236596678,lulu
17479.034272662037,38.18437105695068,lulu
17494.020851203702,23.679295624332976,lulu
17508.87586423611,15.116108387399818,lulu
17523.020854120372,12.43801652892562,lulu
17539.82809150463,13.951916578159699,lulu
17554.33335103009,23.15876034332117,lulu
17568.333353680555,40.66243434228923,lulu
17583.333348738426,36.76570422830323,lulu
17597.63865773148,35.36878829896677,lulu
17612.333349988425,32.678265341103874,lulu
17627.291685891203,25.49509661935697,lulu
17642.29168777778,24.136801310479843,lulu
17656.29168891204,23.37025682554373,lulu
17671.291687546298,19.21305566680016,lulu
17685.784442638887,25.17063244529769,lulu
17700.74392917824,14.559024924678171,lulu
17715.0416909375,9.820849634632339,lulu
17730.041682118055,8.373869669755052,lulu
17744.041688194444,7.239797098486846,lulu
17758.04168966435,6.956681820273787,lulu
17772.40244221065,7.941812659543114,lulu
17787.00001923611,8.535946370791311,lulu
17801.57312931713,7.2529913001745605,lulu
17816.00001528935,7.4854151364450825,lulu
17830.000020752315,6.484105334710488,lulu
17844.041680497685,6.256981848232787,lulu
17858.04168818287,5.858142913749835,lulu
17873.041687465276,4.98497139342455,lulu
17888.041690243055,5.5425487103631355,lulu
17903.041685381944,7.316201731482754,lulu
17918.04168689815,5.941142081033559,lulu
17932.95835136574,6.709696367882967,lulu
17947.041688113426,8.12711154745748,lulu
17962.041685104166,9.866134585033569,lulu
17976.95834909722,8.518003673511823,lulu
17991.91669108796,9.305023445344563,lulu
18005.916690162037,10.227516032666879,lulu
18007.916685636574,10.613319088144555,lulu
18008.916683171297,10.948969570139075,lulu
18009.91668521991,11.168136306377674,lulu
18010.916680532406,10.659976280453485,lulu
18011.916682858795,10.255654608413762,lulu
18012.404592939816,10.149100124786127,lulu
18012.72393096065,10.130269755236563,lulu
18012.916688379628,10.17061467380486,lulu
18013.473624618055,10.222970341804112,lulu
18014.041682789353,10.30678481347587,lulu
18015.08335417824,10.389718194959283,lulu
18015.386308483798,10.648163859674021,lulu
18015.916683900465,10.98834410421742,lulu
18016.400201215278,10.90199850060185,lulu
18016.649207071758,10.869410115938335,lulu
18016.916681944444,10.910086421214633,lulu
18017.386549016202,10.406360793582731,lulu
18017.964254212962,10.321381293505869,lulu
18018.8685878125,10.48903569134783,lulu
16140.339483240741,0.43255996854109324,lux
16154.708380555556,0.08258176681516896,lux
16170.958402141203,0.262442590683288,lux
16186.20838662037,0.13180573861908143,lux
16202.87506769676,0.280040733197556,lux
16217.49655699074,0.0,lux
16232.309100451388,0.13253810470510272,lux
16247.743086145834,0.14652014652014653,lux
16261.944469016204,0.1894749709675448,lux
16276.756963321759,0.20469726352079295,lux
16294.711846574073,0.207866090476451,lux
16310.027807349537,0.19890920757138275,lux
16324.90690755787,0.10200668896321069,lux
16339.930583368056,0.09556761311109638,lux
16356.692547523147,0.10283363802559414,lux
16370.875022893519,0.1014691893034563,lux
16385.833353391205,0.12013129843321715,lux
16400.000019166666,0.1286181018494594,lux
16421.37506847222,0.12798060083524182,lux
16437.991135856482,0.13062655507803664,lux
16454.33341273148,0.1019020234197433,lux
16472.3750209375,0.07331881404109465,lux
16487.666695266205,0.08617135701289161,lux
16502.791732083333,0.08066249223549915,lux
16518.083405,0.07130682806358482,lux
16534.37505295139,0.07278933761702769,lux
16549.91668914352,0.07498246377863241,lux
16565.541733888887,0.07904181957494859,lux
16581.750029699073,0.12589318049862896,lux
16596.33951128472,0.07732456988208003,lux
16611.625047025464,0.16837338666115,lux
16626.8841653125,0.1443283556342685,lux
16642.583404837962,0.16560648720584367,lux
16659.20845273148,0.17466187889976956,lux
16676.750069907408,0.10645075111485583,lux
16692.738115520835,0.24324864131863047,lux
16710.79168204861,0.5767423852535258,lux
16727.416694641204,0.35284359658364906,lux
16744.843897916668,0.48721713424148855,lux
16762.291732037036,0.2733669297328135,lux
16781.41673763889,0.4061106592173464,lux
16798.625023356482,0.5928294328086204,lux
16814.70839596065,0.5975663779371707,lux
16832.916701643517,0.28340654669122856,lux
16849.208399016203,0.0,lux
16866.041700914353,2.15195888682232,lux
16881.625025578705,2.8100091208311855,lux
16897.166735625,1.2195793414822156,lux
16914.791720300927,0.5830311923468697,lux
16931.00004289352,0.28984817800008156,lux
16951.16671837963,0.19734378151018409,lux
16969.500027858798,0.19558367238527566,lux
16987.958358726853,0.2007229744171135,lux
17002.791710868056,0.18926920347078796,lux
17021.00004324074,0.22618171108820498,lux
17044.708381875,0.23746032092625902,lux
17064.87502016204,0.34192007388898915,lux
17089.942590902778,0.3082743641841239,lux
17105.983610509258,0.209263828591061,lux
17127.942161296298,0.29211502651068244,lux
17149.493078912037,0.6689151736642835,lux
17164.666709872687,0.6967977964694874,lux
17180.52780025463,0.5464210656447027,lux
17195.68751991898,0.2737872704930172,lux
17211.368080925928,0.2128234114906335,lux
17225.777805555557,0.2316827226470965,lux
17240.50696400463,0.25190557883993137,lux
17255.722241006944,0.24176538067768316,lux
17270.805574085647,0.6598178387917341,lux
17286.534741493055,0.5090137857900319,lux
17301.93834465278,0.2500898712052658,lux
17317.409738125,0.29758711622837974,lux
17331.722245694444,0.5202149196613904,lux
17346.895854953702,0.5348052710584769,lux
17362.4097375,0.3833512092170363,lux
17376.618070324075,0.5118043417407079,lux
17395.854189305555,0.4913205256190796,lux
17413.842945046297,0.5684181666918772,lux
17428.86113287037,0.4861452049809284,lux
17448.000019212963,0.35078439287852003,lux
17463.979183217594,0.33352451249314247,lux
17479.034272662037,0.44019846879239516,lux
17494.020851203702,0.3554276566549779,lux
17508.87586423611,0.30335946139016917,lux
17523.020854120372,0.30230535015224014,lux
17539.82809150463,0.31379743168871294,lux
17554.33335103009,0.14733343612410274,lux
17568.333353680555,0.21539507992291126,lux
17583.333348738426,0.26568327536353353,lux
17597.63865773148,0.2612157266180614,lux
17612.333349988425,0.26482687692835105,lux
17627.291685891203,0.6877146522116936,lux
17642.29168777778,0.31243757241599746,lux
17656.29168891204,0.8069180934752429,lux
17671.291687546298,0.4435322386864237,lux
17685.784442638887,0.4639022292742897,lux
17700.74392917824,0.5881950150643659,lux
17715.0416909375,0.6258241718211557,lux
17730.041682118055,0.5253756435851634,lux
17744.041688194444,0.472827227102306,lux
17758.04168966435,0.4448921775682296,lux
17772.40244221065,0.6059516137895204,lux
17787.00001923611,0.6179675134910303,lux
17801.57312931713,0.6017888986651484,lux
17816.00001528935,0.5646810043555759,lux
17830.000020752315,0.44492703726263944,lux
17844.041680497685,0.47756880105314303,lux
17858.04168818287,0.6847180029058249,lux
17873.041687465276,0.8274437442699811,lux
17888.041690243055,1.2928205479854629,lux
17903.041685381944,1.6616737666620858,lux
17918.04168689815,1.3115103931641412,lux
17932.95835136574,0.6755150277618495,lux
17947.041688113426,0.9437594448134138,lux
17962.041685104166,0.9837513390630239,lux
17976.95834909722,0.9703616137267662,lux
17991.91669108796,1.1214121148903122,lux
18005.916690162037,1.3677470662003854,lux
18007.916685636574,1.3889059057906203,lux
18008.916683171297,1.4630203998619136,lux
18009.91668521991,1.5012402114203343,lux
18010.916680532406,1.5397603923775829,lux
18011.916682858795,1.6147676548523056,lux
18012.404592939816,1.6121853009661278,lux
18012.72393096065,1.6242066405294096,lux
18012.916688379628,1.6511435426248573,lux
18013.473624618055,1.6641752609695126,lux
18014.041682789353,1.6168971794893918,lux
18015.08335417824,1.6212734897167638,lux
18015.386308483798,1.6209495543468535,lux
18015.916683900465,1.8106755751360342,lux
18016.400201215278,1.8802213852407847,lux
18016.649207071758,1.8593451395082177,lux
18016.916681944444,1.8808452705102403,lux
18017.386549016202,1.844860223600406,lux
18017.964254212962,1.8615286196565768,lux
18018.8685878125,1.98471681543523,lux
16140.339483240741,0.9830908375933936,malphite
16154.708380555556,0.26295773117461696,malphite
16170.958402141203,0.3936638860249321,malphite
16186.20838662037,0.32444489506235424,malphite
16202.87506769676,0.6109979633401221,malphite
16217.49655699074,0.0,malphite
16232.309100451388,0.34339418037231156,malphite
16247.743086145834,0.3724053724053724,malphite
16261.944469016204,0.4950797628506815,malphite
16276.756963321759,0.4040077569489335,malphite
16294.711846574073,0.421202341228598,malphite
16310.027807349537,0.5582290664100096,malphite
16324.90690755787,0.39910813823857305,malphite
16339.930583368056,0.3990435437251086,malphite
16356.692547523147,0.4413276965265082,malphite
16370.875022893519,0.36571186978120707,malphite
16385.833353391205,0.5335408841212367,malphite
16400.000019166666,0.45820198783869914,malphite
16421.37506847222,0.5267412097534689,malphite
16437.991135856482,0.4258086405790545,malphite
16454.33341273148,0.47185067366098526,malphite
16472.3750209375,0.3915152434509685,malphite
16487.666695266205,0.4134985260978324,malphite
16502.791732083333,0.4586575288427287,malphite
16518.083405,0.4379282757661136,malphite
16534.37505295139,0.5894860642482439,malphite
16549.91668914352,0.5210762920653349,malphite
16565.541733888887,0.507857133255367,malphite
16581.750029699073,0.4791413970119052,malphite
16596.33951128472,0.5030042173451634,malphite
16611.625047025464,0.8128469468675655,malphite
16626.8841653125,0.6704655883249285,malphite
16642.583404837962,0.7644713254974402,malphite
16659.20845273148,0.800616594272604,malphite
16676.750069907408,0.8230410390250918,malphite
16692.738115520835,1.1340390417222928,malphite
16710.79168204861,1.5888154943742239,malphite
16727.416694641204,1.4557600484207223,malphite
16744.843897916668,1.2259436539968265,malphite
16762.291732037036,1.6731838927450795,malphite
16781.41673763889,3.927517559536179,malphite
16798.625023356482,11.472961424300346,malphite
16814.70839596065,16.566915181390616,malphite
16832.916701643517,0.3353644135846205,malphite
16849.208399016203,6.167400881057269,malphite
16866.041700914353,47.08755432610454,malphite
16881.625025578705,48.02395209580838,malphite
16897.166735625,42.224493447858165,malphite
16914.791720300927,28.92789218374921,malphite
16931.00004289352,15.239286151169587,malphite
16951.16671837963,7.805594768229092,malphite
16969.500027858798,4.881744316604088,malphite
16987.958358726853,3.1802820653402843,malphite
17002.791710868056,2.42980734185471,malphite
17021.00004324074,2.1808275658960388,malphite
17044.708381875,3.232189793573287,malphite
17064.87502016204,3.0552607675769243,malphite
17089.942590902778,2.9075877531002594,malphite
17105.983610509258,2.237353072846717,malphite
17127.942161296298,1.386302577151061,malphite
17149.493078912037,0.7102526282165708,malphite
17164.666709872687,0.7702840587678627,malphite
17180.52780025463,0.753286355956649,malphite
17195.68751991898,0.6120186207365839,malphite
17211.368080925928,0.6965961984704175,malphite
17225.777805555557,0.7846321540315001,malphite
17240.50696400463,0.9168494429846469,malphite
17255.722241006944,0.8083515959393285,malphite
17270.805574085647,0.7736262545176182,malphite
17286.534741493055,0.8377518557794273,malphite
17301.93834465278,0.4772470900323536,malphite
17317.409738125,0.46275643595665505,malphite
17331.722245694444,0.9308060056776604,malphite
17346.895854953702,0.8884802224524048,malphite
17362.4097375,0.8649621146593779,malphite
17376.618070324075,0.8519051597019104,malphite
17395.854189305555,0.9673068437506845,malphite
17413.842945046297,0.8520363787626682,malphite
17428.86113287037,0.7814028859721702,malphite
17448.000019212963,1.0203371427776,malphite
17463.979183217594,0.699466360780011,malphite
17479.034272662037,0.788372688720863,malphite
17494.020851203702,0.9052447019362707,malphite
17508.87586423611,1.3749033653328637,malphite
17523.020854120372,1.4332318399304045,malphite
17539.82809150463,1.6188729039940781,malphite
17554.33335103009,1.0484658477668707,malphite
17568.333353680555,1.625854967312852,malphite
17583.333348738426,1.4323429577169677,malphite
17597.63865773148,1.2354072549984345,malphite
17612.333349988425,1.148440178265341,malphite
17627.291685891203,2.963545330409236,malphite
17642.29168777778,2.234208318350713,malphite
17656.29168891204,2.114906293382693,malphite
17671.291687546298,1.645975170204245,malphite
17685.784442638887,3.746343590457907,malphite
17700.74392917824,3.4867159682278825,malphite
17715.0416909375,2.8865138169446083,malphite
17730.041682118055,2.521803089208784,malphite
17744.041688194444,2.7444419939430778,malphite
17758.04168966435,2.7660020557086824,malphite
17772.40244221065,3.223582657694786,malphite
17787.00001923611,3.4933530679602214,malphite
17801.57312931713,2.5558383874504194,malphite
17816.00001528935,2.765860892916458,malphite
17830.000020752315,2.2308147284974003,malphite
17844.041680497685,1.8508905619946596,malphite
17858.04168818287,2.064192312772421,malphite
17873.041687465276,1.9403729879655096,malphite
17888.041690243055,2.708580272915177,malphite
17903.041685381944,3.435481654527965,malphite
17918.04168689815,2.674592042466262,malphite
17932.95835136574,1.1146697248989523,malphite
17947.041688113426,1.5102076174525714,malphite
17962.041685104166,2.0868939462085097,malphite
17976.95834909722,1.2483779173421334,malphite
17991.91669108796,1.5971430149770747,malphite
18005.916690162037,1.5168585149009493,malphite
18007.916685636574,1.761126807501268,malphite
18008.916683171297,1.707347750341871,malphite
18009.91668521991,1.646169629754685,malphite
18010.916680532406,1.598807992281097,malphite
18011.916682858795,1.6650703602740735,malphite
18012.404592939816,1.6811392844737756,malphite
18012.72393096065,1.696318395526468,malphite
18012.916688379628,1.7286718561745014,malphite
18013.473624618055,1.7033677942894467,malphite
18014.041682789353,1.6905232339093998,malphite
18015.08335417824,1.6544775371756522,malphite
18015.386308483798,1.5734379001082894,malphite
18015.916683900465,1.9941939342659996,malphite
18016.400201215278,1.840197609923507,malphite
18016.649207071758,1.7727098993502357,malphite
18016.916681944444,1.8701906002130935,malphite
18017.386549016202,1.5601305207233023,malphite
18017.964254212962,1.4751616723988321,malphite
18018.8685878125,1.4874234857719582,malphite
16140.339483240741,0.43255996854109324,malzahar
16154.708380555556,0.1064870151037705,malzahar
16170.958402141203,0.262442590683288,malzahar
16186.20838662037,0.22305586535536856,malzahar
16202.87506769676,0.280040733197556,malzahar
16217.49655699074,0.0,malzahar
16232.309100451388,0.21688053497198626,malzahar
16247.743086145834,0.17094017094017094,malzahar
16261.944469016204,0.19558706680520752,malzahar
16276.756963321759,0.20469726352079295,malzahar
16294.711846574073,0.2461572124063235,malzahar
16310.027807349537,0.301572024382419,malzahar
16324.90690755787,0.19119286510590858,malzahar
16339.930583368056,0.17046141603897597,malzahar
16356.692547523147,0.22804311395490554,malzahar
16370.875022893519,0.21914526300954798,malzahar
16385.833353391205,0.2447745705165082,malzahar
16400.000019166666,0.24575244460521709,malzahar
16421.37506847222,0.3293816516233329,malzahar
16437.991135856482,0.31327753901832167,malzahar
16454.33341273148,0.3167823771526802,malzahar
16472.3750209375,0.22031761854713175,malzahar
16487.666695266205,0.2910608066010979,malzahar
16502.791732083333,0.33943012243624276,malzahar
16518.083405,0.3527079202754878,malzahar
16534.37505295139,0.35569962027631263,malzahar
16549.91668914352,0.3845874755097598,malzahar
16565.541733888887,0.3196623247435846,malzahar
16581.750029699073,0.3250803359450899,malzahar
16596.33951128472,0.2662963503592042,malzahar
16611.625047025464,0.3223804434024066,malzahar
16626.8841653125,0.2946943516436757,malzahar
16642.583404837962,0.36349010085360584,malzahar
16659.20845273148,0.38318067845285825,malzahar
16676.750069907408,0.3267503750436695,malzahar
16692.738115520835,0.270369708501088,malzahar
16710.79168204861,0.3501059997261477,malzahar
16727.416694641204,0.236275191104934,malzahar
16744.843897916668,0.25611819624316084,malzahar
16762.291732037036,0.3859822192640487,malzahar
16781.41673763889,0.49873238851253066,malzahar
16798.625023356482,0.4445546769901842,malzahar
16814.70839596065,0.3374270714534812,malzahar
16832.916701643517,0.2928534315809362,malzahar
16849.208399016203,0.0,malzahar
16866.041700914353,0.24358236010536355,malzahar
16881.625025578705,0.2831423246222786,malzahar
16897.166735625,0.5044873912564696,malzahar
16914.791720300927,0.48722460056842865,malzahar
16931.00004289352,88.30243431693691,malzahar
16951.16671837963,47.539972919247504,malzahar
16969.500027858798,19.475063081770877,malzahar
16987.958358726853,18.318139719297594,malzahar
17002.791710868056,29.84378896483813,malzahar
17021.00004324074,34.757767633632746,malzahar
17044.708381875,17.22651804016082,malzahar
17064.87502016204,13.72940604385018,malzahar
17089.942590902778,11.287045470468717,malzahar
17105.983610509258,7.697993774140821,malzahar
17127.942161296298,2.567200670940596,malzahar
17149.493078912037,1.336890859725106,malzahar
17164.666709872687,1.4443486949579964,malzahar
17180.52780025463,17.473935797585195,malzahar
17195.68751991898,36.370877680333344,malzahar
17211.368080925928,34.303472454242964,malzahar
17225.777805555557,24.576020617555812,malzahar
17240.50696400463,20.29750917500923,malzahar
17255.722241006944,13.900687057739988,malzahar
17270.805574085647,10.98014110888688,malzahar
17286.534741493055,8.080593849416754,malzahar
17301.93834465278,2.3964621735196046,malzahar
17317.409738125,1.2900147381854525,malzahar
17331.722245694444,4.561205691327759,malzahar
17346.895854953702,5.5128425274049615,malzahar
17362.4097375,6.667819949486213,malzahar
17376.618070324075,7.801158943681685,malzahar
17395.854189305555,10.596876202874695,malzahar
17413.842945046297,10.487965133867796,malzahar
17428.86113287037,9.986232752316571,malzahar
17448.000019212963,9.329194448697782,malzahar
17463.979183217594,9.983916014163881,malzahar
17479.034272662037,26.08270797954595,malzahar
